champion_a_id,champion_a_name,champion_a_archetype,champion_a_mean_roam,champion_b_id,champion_b_name,champion_b_archetype,champion_b_mean_roam,cosine_distance,roam_score_abs_diff,same_support_archetype
147,Seraphine,enchanter,0.31371575056098083,518,Neeko,mage_support,0.40898110252189884,0.9596788883209229,0.09526535196091801,False
147,Seraphine,enchanter,0.31371575056098083,526,Rell,engage_tank,0.43924832137001174,1.0989292860031128,0.1255325708090309,False
147,Seraphine,enchanter,0.31371575056098083,555,Pyke,roamer,0.48992491705204544,1.1097919940948486,0.1762091664910646,False
147,Seraphine,enchanter,0.31371575056098083,888,Renata Glasc,enchanter,0.34670721811651767,0.9052443504333496,0.032991467555536835,True
147,Seraphine,enchanter,0.31371575056098083,902,Milio,enchanter,0.2948014635986576,1.0511844158172607,0.018914286962323223,True
161,Vel'Koz,mage_support,0.3322195941856475,201,Braum,warden,0.3586068490218303,0.9116268754005432,0.026387254836182816,False
161,Vel'Koz,mage_support,0.3322195941856475,223,Tahm Kench,warden,0.361605531803826,1.1349214315414429,0.02938593761817848,False
161,Vel'Koz,mage_support,0.3322195941856475,235,Senna,enchanter,0.3065584763623527,0.8049232959747314,0.025661117823294777,False
161,Vel'Koz,mage_support,0.3322195941856475,267,Nami,enchanter,0.34688656312512534,0.7237955927848816,0.014666968939477831,False
161,Vel'Koz,mage_support,0.3322195941856475,350,Yuumi,enchanter,0.15100188963925057,1.1777456998825073,0.18121770454639693,False
161,Vel'Koz,mage_support,0.3322195941856475,412,Thresh,hook,0.3784007194170489,1.1592762470245361,0.04618112523140139,False
161,Vel'Koz,mage_support,0.3322195941856475,427,Ivern,enchanter,0.3840753113494868,0.7419990301132202,0.0518557171638393,False
161,Vel'Koz,mage_support,0.3322195941856475,432,Bard,roamer,0.50600255496554,1.0959726572036743,0.17378296077989253,False
161,Vel'Koz,mage_support,0.3322195941856475,497,Rakan,engage_tank,0.41947699137498845,1.0694502592086792,0.08725739718934095,False
161,Vel'Koz,mage_support,0.3322195941856475,518,Neeko,mage_support,0.40898110252189884,0.638056755065918,0.07676150833625134,True
161,Vel'Koz,mage_support,0.3322195941856475,526,Rell,engage_tank,0.43924832137001174,1.1040960550308228,0.10702872718436424,False
161,Vel'Koz,mage_support,0.3322195941856475,555,Pyke,roamer,0.48992491705204544,1.1317188739776611,0.15770532286639793,False
161,Vel'Koz,mage_support,0.3322195941856475,888,Renata Glasc,enchanter,0.34670721811651767,0.9993156790733337,0.014487623930870164,False
161,Vel'Koz,mage_support,0.3322195941856475,902,Milio,enchanter,0.2948014635986576,1.0484755039215088,0.037418130586989895,False
201,Braum,warden,0.3586068490218303,223,Tahm Kench,warden,0.361605531803826,1.04710054397583,0.002998682781995665,True
201,Braum,warden,0.3586068490218303,235,Senna,enchanter,0.3065584763623527,0.8716951608657837,0.05204837265947759,False
201,Braum,warden,0.3586068490218303,267,Nami,enchanter,0.34688656312512534,0.45179808139801025,0.011720285896704985,False
201,Braum,warden,0.3586068490218303,350,Yuumi,enchanter,0.15100188963925057,0.8689881563186646,0.20760495938257975,False
201,Braum,warden,0.3586068490218303,412,Thresh,hook,0.3784007194170489,1.0656129121780396,0.01979387039521857,False
201,Braum,warden,0.3586068490218303,427,Ivern,enchanter,0.3840753113494868,0.9385709762573242,0.025468462327656483,False
201,Braum,warden,0.3586068490218303,432,Bard,roamer,0.50600255496554,1.0433590412139893,0.1473957059437097,False
201,Braum,warden,0.3586068490218303,497,Rakan,engage_tank,0.41947699137498845,0.545534610748291,0.06087014235315813,False
201,Braum,warden,0.3586068490218303,518,Neeko,mage_support,0.40898110252189884,1.260636568069458,0.05037425350006852,False
201,Braum,warden,0.3586068490218303,526,Rell,engage_tank,0.43924832137001174,0.9812077879905701,0.08064147234818142,False
201,Braum,warden,0.3586068490218303,555,Pyke,roamer,0.48992491705204544,1.0138996839523315,0.13131806803021512,False
201,Braum,warden,0.3586068490218303,888,Renata Glasc,enchanter,0.34670721811651767,0.8367168307304382,0.011899630905312653,False
201,Braum,warden,0.3586068490218303,902,Milio,enchanter,0.2948014635986576,1.062572717666626,0.06380538542317271,False
223,Tahm Kench,warden,0.361605531803826,235,Senna,enchanter,0.3065584763623527,0.5637311935424805,0.05504705544147326,False
223,Tahm Kench,warden,0.361605531803826,267,Nami,enchanter,0.34688656312512534,0.646453857421875,0.01471896867870065,False
223,Tahm Kench,warden,0.361605531803826,350,Yuumi,enchanter,0.15100188963925057,1.0313150882720947,0.21060364216457542,False
223,Tahm Kench,warden,0.361605531803826,412,Thresh,hook,0.3784007194170489,1.0401968955993652,0.016795187613222906,False
223,Tahm Kench,warden,0.361605531803826,427,Ivern,enchanter,0.3840753113494868,1.549149751663208,0.022469779545660817,False
223,Tahm Kench,warden,0.361605531803826,432,Bard,roamer,0.50600255496554,1.0260484218597412,0.14439702316171404,False
223,Tahm Kench,warden,0.361605531803826,497,Rakan,engage_tank,0.41947699137498845,0.6390412449836731,0.057871459571162465,False
223,Tahm Kench,warden,0.361605531803826,518,Neeko,mage_support,0.40898110252189884,1.5781781673431396,0.04737557071807286,False
223,Tahm Kench,warden,0.361605531803826,526,Rell,engage_tank,0.43924832137001174,0.43318992853164673,0.07764278956618575,False
223,Tahm Kench,warden,0.361605531803826,555,Pyke,roamer,0.48992491705204544,1.0046682357788086,0.12831938524821945,False
223,Tahm Kench,warden,0.361605531803826,888,Renata Glasc,enchanter,0.34670721811651767,0.9115618467330933,0.014898313687308318,False
223,Tahm Kench,warden,0.361605531803826,902,Milio,enchanter,0.2948014635986576,0.9036203622817993,0.06680406820516838,False
235,Senna,enchanter,0.3065584763623527,267,Nami,enchanter,0.34688656312512534,0.814595639705658,0.04032808676277261,True
235,Senna,enchanter,0.3065584763623527,350,Yuumi,enchanter,0.15100188963925057,0.9283965826034546,0.15555658672310216,True
235,Senna,enchanter,0.3065584763623527,412,Thresh,hook,0.3784007194170489,1.1144757270812988,0.07184224305469616,False
235,Senna,enchanter,0.3065584763623527,427,Ivern,enchanter,0.3840753113494868,1.6130402088165283,0.07751683498713408,True
235,Senna,enchanter,0.3065584763623527,432,Bard,roamer,0.50600255496554,0.8639966249465942,0.1994440786031873,False
235,Senna,enchanter,0.3065584763623527,497,Rakan,engage_tank,0.41947699137498845,0.7445903420448303,0.11291851501263572,False
235,Senna,enchanter,0.3065584763623527,518,Neeko,mage_support,0.40898110252189884,1.4818624258041382,0.10242262615954612,False
235,Senna,enchanter,0.3065584763623527,526,Rell,engage_tank,0.43924832137001174,0.9426606893539429,0.132689845007659,False
235,Senna,enchanter,0.3065584763623527,555,Pyke,roamer,0.48992491705204544,1.3936856985092163,0.1833664406896927,False
235,Senna,enchanter,0.3065584763623527,888,Renata Glasc,enchanter,0.34670721811651767,1.1359421014785767,0.04014874175416494,True
235,Senna,enchanter,0.3065584763623527,902,Milio,enchanter,0.2948014635986576,0.7918258309364319,0.011757012763695118,True
267,Nami,enchanter,0.34688656312512534,350,Yuumi,enchanter,0.15100188963925057,0.7578868865966797,0.19588467348587477,True
267,Nami,enchanter,0.34688656312512534,412,Thresh,hook,0.3784007194170489,1.0911020040512085,0.031514156291923556,False
267,Nami,enchanter,0.34688656312512534,427,Ivern,enchanter,0.3840753113494868,1.0426853895187378,0.03718874822436147,True
267,Nami,enchanter,0.34688656312512534,432,Bard,roamer,0.50600255496554,0.8301777243614197,0.1591159918404147,False
267,Nami,enchanter,0.34688656312512534,497,Rakan,engage_tank,0.41947699137498845,0.5776467323303223,0.07259042824986311,False
267,Nami,enchanter,0.34688656312512534,518,Neeko,mage_support,0.40898110252189884,1.2055647373199463,0.06209453939677351,False
267,Nami,enchanter,0.34688656312512534,526,Rell,engage_tank,0.43924832137001174,0.5871489644050598,0.0923617582448864,False
267,Nami,enchanter,0.34688656312512534,555,Pyke,roamer,0.48992491705204544,1.0188249349594116,0.1430383539269201,False
267,Nami,enchanter,0.34688656312512534,888,Renata Glasc,enchanter,0.34670721811651767,0.607938826084137,0.00017934500860766756,True
267,Nami,enchanter,0.34688656312512534,902,Milio,enchanter,0.2948014635986576,0.809901237487793,0.052085099526467726,True
350,Yuumi,enchanter,0.15100188963925057,412,Thresh,hook,0.3784007194170489,0.7169995307922363,0.22739882977779832,False
350,Yuumi,enchanter,0.15100188963925057,427,Ivern,enchanter,0.3840753113494868,1.0454686880111694,0.23307342171023623,True
350,Yuumi,enchanter,0.15100188963925057,432,Bard,roamer,0.50600255496554,1.5112316608428955,0.3550006653262895,False
350,Yuumi,enchanter,0.15100188963925057,497,Rakan,engage_tank,0.41947699137498845,0.9627926349639893,0.26847510173573785,False
350,Yuumi,enchanter,0.15100188963925057,518,Neeko,mage_support,0.40898110252189884,1.3104183673858643,0.25797921288264825,False
350,Yuumi,enchanter,0.15100188963925057,526,Rell,engage_tank,0.43924832137001174,1.3083258867263794,0.28824643173076114,False
350,Yuumi,enchanter,0.15100188963925057,555,Pyke,roamer,0.48992491705204544,1.2017853260040283,0.3389230274127949,False
350,Yuumi,enchanter,0.15100188963925057,888,Renata Glasc,enchanter,0.34670721811651767,0.9073473811149597,0.1957053284772671,True
350,Yuumi,enchanter,0.15100188963925057,902,Milio,enchanter,0.2948014635986576,0.9607153534889221,0.14379957395940704,True
412,Thresh,hook,0.3784007194170489,427,Ivern,enchanter,0.3840753113494868,0.9731932878494263,0.005674591932437911,False
412,Thresh,hook,0.3784007194170489,432,Bard,roamer,0.50600255496554,1.2751448154449463,0.12760183554849114,False
412,Thresh,hook,0.3784007194170489,497,Rakan,engage_tank,0.41947699137498845,0.9484006762504578,0.04107627195793956,False
412,Thresh,hook,0.3784007194170489,518,Neeko,mage_support,0.40898110252189884,1.290731430053711,0.03058038310484995,False
412,Thresh,hook,0.3784007194170489,526,Rell,engage_tank,0.43924832137001174,1.185126543045044,0.06084760195296285,False
412,Thresh,hook,0.3784007194170489,555,Pyke,roamer,0.48992491705204544,1.0674588680267334,0.11152419763499655,False
412,Thresh,hook,0.3784007194170489,888,Renata Glasc,enchanter,0.34670721811651767,1.2714025974273682,0.031693501300531224,False
412,Thresh,hook,0.3784007194170489,902,Milio,enchanter,0.2948014635986576,1.3388535976409912,0.08359925581839128,False
427,Ivern,enchanter,0.3840753113494868,432,Bard,roamer,0.50600255496554,1.0423083305358887,0.12192724361605323,False
427,Ivern,enchanter,0.3840753113494868,497,Rakan,engage_tank,0.41947699137498845,1.2347912788391113,0.03540168002550165,False
427,Ivern,enchanter,0.3840753113494868,518,Neeko,mage_support,0.40898110252189884,0.36697959899902344,0.02490579117241204,False
427,Ivern,enchanter,0.3840753113494868,526,Rell,engage_tank,0.43924832137001174,1.2290525436401367,0.05517301002052494,False
427,Ivern,enchanter,0.3840753113494868,555,Pyke,roamer,0.48992491705204544,0.987541913986206,0.10584960570255864,False
427,Ivern,enchanter,0.3840753113494868,888,Renata Glasc,enchanter,0.34670721811651767,0.7763296961784363,0.037368093232969135,True
427,Ivern,enchanter,0.3840753113494868,902,Milio,enchanter,0.2948014635986576,1.2992405891418457,0.0892738477508292,True
432,Bard,roamer,0.50600255496554,497,Rakan,engage_tank,0.41947699137498845,1.0002763271331787,0.08652556359055158,False
432,Bard,roamer,0.50600255496554,518,Neeko,mage_support,0.40898110252189884,0.8424450159072876,0.09702145244364119,False
432,Bard,roamer,0.50600255496554,526,Rell,engage_tank,0.43924832137001174,0.6090254783630371,0.06675423359552829,False
432,Bard,roamer,0.50600255496554,555,Pyke,roamer,0.48992491705204544,0.9603626132011414,0.01607763791349459,True
432,Bard,roamer,0.50600255496554,888,Renata Glasc,enchanter,0.34670721811651767,0.7814319729804993,0.15929533684902236,False
432,Bard,roamer,0.50600255496554,902,Milio,enchanter,0.2948014635986576,0.7377471923828125,0.21120109136688242,False
497,Rakan,engage_tank,0.41947699137498845,518,Neeko,mage_support,0.40898110252189884,1.2789723873138428,0.010495888853089608,False
497,Rakan,engage_tank,0.41947699137498845,526,Rell,engage_tank,0.43924832137001174,0.9243878126144409,0.01977132999502329,True
497,Rakan,engage_tank,0.41947699137498845,555,Pyke,roamer,0.48992491705204544,0.8943467140197754,0.07044792567705699,False
497,Rakan,engage_tank,0.41947699137498845,888,Renata Glasc,enchanter,0.34670721811651767,0.6208844184875488,0.07276977325847078,False
497,Rakan,engage_tank,0.41947699137498845,902,Milio,enchanter,0.2948014635986576,1.457387924194336,0.12467552777633084,False
518,Neeko,mage_support,0.40898110252189884,526,Rell,engage_tank,0.43924832137001174,1.0365886688232422,0.030267218848112898,False
518,Neeko,mage_support,0.40898110252189884,555,Pyke,roamer,0.48992491705204544,0.8943426609039307,0.0809438145301466,False
518,Neeko,mage_support,0.40898110252189884,888,Renata Glasc,enchanter,0.34670721811651767,0.6775695085525513,0.062273884405381175,False
518,Neeko,mage_support,0.40898110252189884,902,Milio,enchanter,0.2948014635986576,0.9852189421653748,0.11417963892324123,False
526,Rell,engage_tank,0.43924832137001174,555,Pyke,roamer,0.48992491705204544,0.7451239824295044,0.0506765956820337,False
526,Rell,engage_tank,0.43924832137001174,888,Renata Glasc,enchanter,0.34670721811651767,0.6649285554885864,0.09254110325349407,False
526,Rell,engage_tank,0.43924832137001174,902,Milio,enchanter,0.2948014635986576,0.5559635162353516,0.14444685777135413,False
555,Pyke,roamer,0.48992491705204544,888,Renata Glasc,enchanter,0.34670721811651767,1.1420234441757202,0.14321769893552777,False
555,Pyke,roamer,0.48992491705204544,902,Milio,enchanter,0.2948014635986576,1.201336145401001,0.19512345345338783,False
888,Renata Glasc,enchanter,0.34670721811651767,902,Milio,enchanter,0.2948014635986576,1.0089209079742432,0.05190575451786006,True
