Input_Player_ID,Input_Role,Target_GoldDiff_5_mean,Target_GoldDiff_5_std,Target_XpDiff_5_mean,Target_XpDiff_5_std,Target_CsDiff_5_mean,Target_CsDiff_5_std,Target_GoldDiff_10_mean,Target_GoldDiff_10_std,Target_XpDiff_10_mean,Target_XpDiff_10_std,Target_CsDiff_10_mean,Target_CsDiff_10_std,Target_GoldDiff_15_mean,Target_GoldDiff_15_std,Target_XpDiff_15_mean,Target_XpDiff_15_std,Target_CsDiff_15_mean,Target_CsDiff_15_std,Target_GoldDiff_20_mean,Target_GoldDiff_20_std,Target_XpDiff_20_mean,Target_XpDiff_20_std,Target_CsDiff_20_mean,Target_CsDiff_20_std,Target_EarlyTakedowns_mean,Target_EarlyTakedowns_std,Target_LaneCsBefore10_mean,Target_LaneCsBefore10_std,Target_DmgTotal_mean,Target_DmgTotal_std,Target_DmgPhys_mean,Target_DmgPhys_std,Target_DmgMagic_mean,Target_DmgMagic_std,Target_DmgTrue_mean,Target_DmgTrue_std,Target_DmgTurret_mean,Target_DmgTurret_std,Target_DmgObj_mean,Target_DmgObj_std,Target_TotalCS_mean,Target_TotalCS_std,Target_GoldEarned_mean,Target_GoldEarned_std,Target_DragonTakedowns_mean,Target_DragonTakedowns_std,Target_BaronTakedowns_mean,Target_BaronTakedowns_std,Target_RiftHeraldTakedowns_mean,Target_RiftHeraldTakedowns_std,Target_VoidMonsterTakedowns_mean,Target_VoidMonsterTakedowns_std,Target_TurretPlates_mean,Target_TurretPlates_std,Target_MaxCsAdvantage_mean,Target_MaxCsAdvantage_std,Target_SoloKills_mean,Target_SoloKills_std,Target_VisionScore_mean,Target_VisionScore_std,Target_WardsPlaced_mean,Target_WardsPlaced_std,Target_WardsKilled_mean,Target_WardsKilled_std,Target_ControlWardsPlaced_mean,Target_ControlWardsPlaced_std,Target_TimeCC_mean,Target_TimeCC_std,Target_TotalCC_mean,Target_TotalCC_std,Target_TotalHeal_mean,Target_TotalHeal_std,Target_HealOnTeammates_mean,Target_HealOnTeammates_std,Target_DamageShielded_mean,Target_DamageShielded_std,Target_DamageTaken_mean,Target_DamageTaken_std,Target_DamageMitigated_mean,Target_DamageMitigated_std,Target_KillParticipation_mean,Target_KillParticipation_std,Target_Team_Dragons_mean,Target_Team_Dragons_std,Target_Team_Barons_mean,Target_Team_Barons_std,Target_Team_Towers_mean,Target_Team_Towers_std,Target_Team_Inhibitors_mean,Target_Team_Inhibitors_std,Target_Team_RiftHeralds_mean,Target_Team_RiftHeralds_std,Target_Team_VoidGrubs_mean,Target_Team_VoidGrubs_std,Target_Team_ElderDragons_mean,Target_Team_ElderDragons_std,Target_JgCsBefore10_mean,Target_JgCsBefore10_std,Target_EnemyJgInvades_mean,Target_EnemyJgInvades_std,Games_Played
1,MIDDLE,131.33333333333334,594.8891213215003,-74.33333333333333,322.7988021456503,-3.0,8.366600265340756,-464.0,858.6743270879828,-453.6666666666667,400.9871153374715,-6.833333333333333,11.990273836183503,-117.5,846.8423111772345,-236.5,485.8019143642808,-3.6666666666666665,17.374310537879385,-792.3333333333334,1839.5404498587868,-1130.6666666666667,1521.9211105266481,-20.833333333333332,32.78058368404484,5.666666666666667,3.7237973450050514,72.0,10.73312629199899,887.2074652292198,94.96102876175648,44.21255392589359,23.674262146341427,813.2363811211468,120.1706928060696,29.72936061322034,19.235575889244185,251.5301401617016,77.04980472009144,289.1069719608473,57.12094057535205,187.33333333333334,43.63790401321615,12012.833333333334,1393.8858513761693,0.3333333333333333,0.5163977794943223,0.3333333333333333,0.5163977794943223,0.0,0.0,0.8333333333333334,1.6020819787597222,10.833333333333334,3.6560452221856705,17.166666666666668,15.574551892965225,1.5,1.760681686165901,0.8697764664128123,0.2349179950704751,0.41739072294540036,0.1521448340960229,0.08713615577852694,0.029124233351417037,0.03647331205480738,0.04686660188400405,1.2893157583801433,0.3054690182002095,10.196896612832774,2.87818568921935,73.60168037038163,30.503819017737207,0.0,0.0,56.84255097170296,20.23338224894985,633.9046601870112,145.59819500125494,460.9950979693076,158.08139513893806,0.48666666666666664,0.11690451944500123,2.0,1.0954451150103324,0.8333333333333334,0.408248290463863,8.666666666666666,1.5055453054181618,1.5,0.8366600265340756,0.16666666666666666,0.408248290463863,0.5,1.224744871391589,0.0,0.0,1.0,1.0,1.0,1.0,6
1,TOP,484.0,1.0,610.0,1.0,11.0,1.0,1139.0,1.0,1153.0,1.0,19.0,1.0,1161.0,1.0,549.0,1.0,32.0,1.0,901.0,1.0,-1138.0,1.0,5.0,1.0,4.0,1.0,68.0,1.0,1024.0797186400937,1.0,36.64712778429074,1.0,922.0515826494724,1.0,65.34583821805393,1.0,290.715123094959,1.0,310.69167643610785,1.0,189.0,1.0,11127.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,18.0,1.0,39.0,1.0,1.0,1.0,1.0199296600234466,1.0,0.4220398593200469,1.0,0.0,1.0,0.0703399765533411,1.0,1.3716295427901524,1.0,7.596717467760844,1.0,28.66354044548652,1.0,0.0,1.0,59.57796014067996,1.0,663.8335287221571,1.0,430.1641266119578,1.0,0.43,1.0,2.0,1.0,0.0,1.0,11.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
2,TOP,214.6,436.83996561161337,85.8,331.2728985796051,4.3,7.273238618387273,247.4,1005.7882701863472,-80.6,851.5030110209698,2.6,14.59223537821856,1267.2,1681.9483279155095,955.4,1869.5381604378483,9.1,24.374166652421167,2041.1,1626.997128318165,1441.6,1392.0092751925981,16.1,26.396338129874504,3.9,2.4244128727957572,78.6,11.26646942628139,887.7769755103203,424.4674400658111,663.1914183784371,301.6560884933143,0.9313254332274072,2.273136751332198,223.62674101839443,136.2296650887975,525.9399726318904,216.5841612887064,730.81217586142,394.9181413316116,196.3,47.45535914004983,11256.2,4051.3240579126996,0.3,0.6749485577105528,0.3,0.48304589153964794,0.2,0.4216370213557839,1.0,1.1547005383792515,12.1,6.454111523328022,31.9,26.589262661625067,3.8,2.740640638812596,0.7368346176672684,0.24772723198651148,0.3122932691114819,0.08167556105092562,0.02054244731697401,0.02862844727237696,0.00717614314115308,0.015238843365523674,0.5375671025820267,0.28078061290889167,12.127061255001085,3.6254516084628925,509.0597410861491,270.2365381684602,0.0,0.0,0.0,0.0,897.1569914606098,302.5507855726595,1080.657597460148,631.4156258660554,0.32599999999999996,0.17167152096696503,1.9,1.1005049346146119,0.5,0.7071067811865476,6.0,3.711842908553348,0.8,1.0327955589886444,0.5,0.5270462766947299,1.3,1.4181364924121764,0.0,0.0,1.0,1.0,1.0,1.0,10
3,MIDDLE,-127.21621621621621,332.3957760741733,-41.108108108108105,292.1654576685181,-2.2972972972972974,9.17383012482568,-38.513513513513516,670.6682663011748,156.13513513513513,515.3194889344625,-2.1621621621621623,14.003002680999675,-0.7297297297297297,1099.5920366877651,451.35135135135135,827.8014125855782,-1.837837837837838,19.60089781604902,12.72972972972973,1609.8238973504153,592.3513513513514,1321.8885525434227,-5.675675675675675,25.67646355674357,5.54054054054054,2.873196000146049,79.0,8.373237791386982,785.8800817047611,255.70634199957547,11.893362037630288,6.543233356210347,761.2375113807462,241.25381849373687,12.724831049092808,28.37486408112713,257.12287156717196,127.79906985062496,298.97188697513894,126.24490534430963,207.05405405405406,48.4395074901251,11927.756756756757,3024.6879766111174,0.6756756756756757,0.6260126930757012,0.3783783783783784,0.5940141857336849,0.02702702702702703,0.1643989873053573,0.6486486486486487,0.8238195668219338,11.54054054054054,4.947471826850303,18.113513514802264,18.635780431333117,0.7567567567567568,1.038305387676515,0.8418860802123408,0.2542760757239331,0.33216686627853714,0.10850338970276538,0.08856527998164618,0.06632367645328441,0.0470292343810755,0.05043596235268335,1.4181736019867877,0.4046713011271459,4.560404311674293,1.7578010106598336,160.02777515689561,67.71991158306746,1.1203961476443192,5.919314321304697,44.69328714256744,31.450928535527137,937.3007268899989,223.34180984723676,1412.1985196951646,599.562091578879,0.5351351351351351,0.13489958449861103,2.5675675675675675,1.167631518657904,0.8378378378378378,0.6015495506289251,8.513513513513514,2.814857620453195,1.4594594594594594,1.0953080387268685,0.5405405405405406,0.5052279240652234,1.8918918918918919,1.3288211940534984,0.05405405405405406,0.3287979746107146,1.0,1.0,1.0,1.0,37
3,TOP,-76.5,396.83623826460206,79.5,222.3578197410651,-2.5,7.767453465154029,-643.0,842.4143873415268,-527.75,780.7451035175735,-23.0,18.16590212458495,-914.25,1632.577997115809,-504.25,1818.5071487349176,-25.0,29.81051268708183,-899.5,1728.3457408747822,-239.75,1522.1597320912151,-34.0,32.4037034920393,2.5,1.0,71.75,9.429563439877091,493.1972789690387,37.00800798553441,9.079810178373991,2.2546868509383464,483.2576991998375,34.508892346652,0.8190854870775348,0.9458207402882786,217.4080400233923,166.084042443974,247.9330964624718,160.49284139306928,164.25,30.0818328342318,10029.25,3020.192419366687,0.25,0.5,0.25,0.5,0.0,0.0,0.25,0.5,10.75,6.898067362191626,5.0,5.94418483337567,0.5,1.0,0.8383736296101661,0.26898588410448426,0.35344855887944726,0.12345197539415492,0.03247259692848077,0.04500448978561912,0.05261253317308212,0.018248202373694823,1.342929330816582,0.1882560540526056,5.337893793333406,2.315516542850307,165.48578281272967,106.9919264631701,0.0,0.0,37.83269252948706,37.99896966299754,975.5471723755883,226.84578136838547,1715.212627945266,709.6447448814781,0.3825,0.125532200384337,2.5,1.2909944487358056,0.75,0.5,7.5,3.7859388972001824,1.25,0.9574271077563381,0.5,0.5773502691896257,1.25,1.2583057392117916,0.0,0.0,1.0,1.0,1.0,1.0,4
3,UTILITY,-274.2,186.93635280490523,-175.4,125.13512696281568,1.4,1.140175425099138,-262.4,346.09507364306705,-363.2,354.5958262585729,0.0,5.338539126015656,-131.4,883.8163270725429,-9.4,955.645750265233,1.2,5.215361924162119,-54.2,1002.3879987310304,-318.6,832.1059427741158,-0.4,10.597169433391164,8.0,5.522680508593631,11.8,3.0331501776206204,360.040314393755,63.923021680798946,16.05029561381101,13.618209594240694,323.1389286142954,50.639602478753176,20.820018359672122,16.89774724516901,48.568599232494535,64.84065711022501,80.86754208094918,66.18476779635884,25.2,6.418722614352485,8513.2,2022.3221058970798,0.6,0.8944271909999159,0.4,0.5477225575051661,0.4,0.5477225575051661,1.2,0.4472135954999579,6.0,2.345207879911715,7.280000001192093,4.836527678865975,0.2,0.4472135954999579,2.8680664477966333,0.6001817515683416,1.3165131500194422,0.4074909637572072,0.18967887374295955,0.06549081087654358,0.22616882247107872,0.14088086970368047,1.757404854657858,0.8222402333421843,4.508844751423373,1.436429782660921,85.27838048827968,50.18929603780556,6.340189358143698,6.925537239076642,61.02248734965279,42.626088539541726,790.5739808634902,123.48050548006486,1152.594026060265,397.9195011797323,0.534,0.0654217089351845,2.6,0.8944271909999159,0.8,0.4472135954999579,8.8,2.5884358211089573,1.8,2.3874672772626644,1.0,0.0,1.8,1.6431676725154984,0.0,0.0,1.0,1.0,1.0,1.0,5
4,BOTTOM,362.0,1.0,577.0,1.0,4.0,1.0,213.0,1.0,652.0,1.0,-1.0,1.0,819.0,1.0,900.0,1.0,3.0,1.0,919.0,1.0,985.0,1.0,-8.0,1.0,7.0,1.0,58.0,1.0,762.2444889779559,1.0,65.25050100200401,1.0,644.0881763527054,1.0,52.82565130260521,1.0,429.2184368737475,1.0,763.8076152304609,1.0,157.0,1.0,13073.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,15.0,1.0,17.0,1.0,0.0,1.0,0.8016032064128257,1.0,0.3607214428857715,1.0,0.0400801603206412,1.0,0.0,1.0,1.0020040080160322,1.0,5.330661322645291,1.0,145.89178356713427,1.0,0.0,1.0,0.0,1.0,708.0961923847696,1.0,295.7114228456914,1.0,0.5,1.0,2.0,1.0,1.0,1.0,11.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
4,MIDDLE,187.3125,406.1137309917014,-49.25,329.3380229085815,2.8125,8.611765208132418,532.3125,980.2845654026522,-21.25,521.4064952926203,1.6875,10.326139969352859,1137.8125,1251.3252291737215,601.875,1003.6150573468562,6.8125,17.795949913767835,2227.8125,1793.2523607029398,1839.625,1418.604190745255,15.5625,20.92516427653556,6.625,1.707825127659933,85.0,10.726913193769525,828.6215349779022,212.1759299269306,110.95485330876133,78.61388249676017,694.95711770284,219.9255569208469,22.674318170865874,17.011819395541682,408.3040490619121,234.33123983633976,497.0642223376218,255.5229526468052,219.8125,46.969804129887535,14236.875,3089.197001919215,0.6875,0.704154339142587,0.625,0.49999999999999994,0.0625,0.25,0.75,0.5773502691896257,13.0,6.011100842053254,32.34999999590218,28.216378223439666,1.0,1.2110601416389968,0.734896809347885,0.18346383163884128,0.35646225647708446,0.06904310702338122,0.07215430936591702,0.06952754508521614,0.020528253471211323,0.03178893939591551,1.522421096009762,0.3519088856954032,6.174718286534944,1.5439192761558855,228.56446000522433,106.60161055540856,7.644826203042582,15.374802001029233,0.0,0.0,865.6824389447706,226.91693354053177,509.8629555467953,165.29481431209012,0.494375,0.10210901037616611,2.8125,1.1086778913041726,0.875,0.49999999999999994,9.125,2.217355782608345,1.5625,0.8139410298049853,0.625,0.5,1.1875,1.42448821218944,0.0,0.0,1.0,1.0,1.0,1.0,16
4,UTILITY,-96.0,1.0,53.0,1.0,-2.0,1.0,326.0,1.0,767.0,1.0,3.0,1.0,772.0,1.0,1173.0,1.0,1.0,1.0,1483.0,1.0,1719.0,1.0,-3.0,1.0,15.0,1.0,11.0,1.0,368.6277372262774,1.0,119.56204379562044,1.0,249.0656934306569,1.0,0.0,1.0,194.18978102189783,1.0,366.3941605839416,1.0,20.0,1.0,8245.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,11.0,1.0,4.0,1.0,0.0,1.0,2.0145985401459856,1.0,0.6569343065693432,1.0,0.3065693430656934,1.0,0.0,1.0,2.759124087591241,1.0,4.5109489051094895,1.0,176.8029197080292,1.0,26.8029197080292,1.0,0.0,1.0,714.4379562043796,1.0,272.8467153284672,1.0,0.65,1.0,3.0,1.0,1.0,1.0,7.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
5,JUNGLE,-58.666666666666664,378.36923152169607,-23.875,287.43503046624363,-0.8333333333333334,5.745823940360789,-48.0,632.1603401449461,26.791666666666668,579.1209965311122,-0.3333333333333333,13.278510480460906,196.20833333333334,982.2201550421447,507.1666666666667,1174.583095943136,5.5,22.822567016385147,225.125,1341.3444362799328,633.5833333333334,1674.0227497458532,7.583333333333333,30.26106217663172,6.916666666666667,2.282574188835104,1.0,1.0,762.154455053597,241.3789065931861,679.3247836928975,207.9656203685377,50.65865139790659,21.658546495592255,32.13361029907832,27.564679209086684,117.28502389398584,96.62795633544337,1344.8086740680108,459.2052326766122,185.54166666666666,37.53836202058377,12295.666666666666,2839.4492372667087,2.3333333333333335,1.1293194051465598,0.875,0.740886660345738,0.5,0.5107539184552492,3.0416666666666665,1.7564580631305238,7.666666666666667,4.9927483645667605,30.910416681319475,25.37034811036313,0.625,0.9237212077056677,1.1427175576538986,0.2801868298656834,0.2317526599084403,0.13098106437750665,0.18566828964519191,0.09075269793450896,0.09856867799249745,0.08916708554652676,0.9689539494134346,0.24847447405463616,22.266066382333094,3.672103056291616,865.8533513671169,173.53372862176718,0.0,0.0,0.0,0.0,1383.4645874477155,304.3364119432476,1083.072441337585,442.88372660749695,0.52,0.11193942461263902,2.5416666666666665,1.2150922908825976,0.9166666666666666,0.8297022339981069,8.0,2.766256299232498,1.1666666666666667,0.816496580927726,0.5,0.5107539184552492,1.5833333333333333,1.4719601443879742,0.041666666666666664,0.20412414523193148,67.45833333333333,8.34567926048207,12.125,10.079305100270942,24
5,TOP,-424.0,1.0,-456.0,1.0,-4.0,1.0,-1127.0,1.0,-677.0,1.0,0.0,1.0,-2316.0,1.0,-2652.0,1.0,-27.0,1.0,-2551.0,1.0,-2938.0,1.0,-41.0,1.0,1.0,1.0,83.0,1.0,503.6641221374046,1.0,444.6412213740458,1.0,57.31297709923664,1.0,1.7099236641221374,1.0,290.412213740458,1.0,290.412213740458,1.0,249.0,1.0,13030.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,13.0,1.0,5.0,1.0,2.0,1.0,0.6412213740458015,1.0,0.366412213740458,1.0,0.0305343511450381,1.0,0.0,1.0,0.5190839694656488,1.0,21.740458015267176,1.0,743.6641221374045,1.0,0.0,1.0,0.0,1.0,1546.2900763358778,1.0,1010.3206106870228,1.0,0.16,1.0,4.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
5,UTILITY,572.0,1.0,697.0,1.0,4.0,1.0,489.0,1.0,739.0,1.0,6.0,1.0,769.0,1.0,-711.0,1.0,10.0,1.0,1635.0,1.0,-465.0,1.0,17.0,1.0,4.0,1.0,23.0,1.0,737.7121771217712,1.0,683.1734317343173,1.0,54.50184501845018,1.0,0.0,1.0,263.21033210332104,1.0,263.21033210332104,1.0,66.0,1.0,10382.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,14.0,1.0,34.00000002980232,1.0,2.0,1.0,3.136531365313653,1.0,1.107011070110701,1.0,0.4059040590405904,1.0,0.2214022140221402,1.0,0.8487084870848708,1.0,6.789667896678966,1.0,431.4760147601476,1.0,31.77121771217712,1.0,0.0,1.0,1102.0664206642066,1.0,1254.538745387454,1.0,0.39,1.0,3.0,1.0,0.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
6,TOP,247.0,421.88236188862794,176.2608695652174,333.7476206781112,2.9565217391304346,8.678490970992414,510.6521739130435,837.1083675201987,425.3478260869565,847.7892431439042,5.869565217391305,20.732724128834867,1235.4347826086957,1603.2745136151527,1166.0869565217392,1873.8075217210805,12.304347826086957,33.33362318714557,1702.0,2040.4241983202683,1418.8695652173913,2273.141024788624,15.217391304347826,35.825278685383246,4.217391304347826,2.8437574653509277,74.91304347826087,14.506779115854956,828.6583072163078,221.19306404332974,725.9987825105042,201.74621982165863,3.9184730990798697,6.612727466992774,98.72320177497463,46.78831045874761,440.0933644503256,241.0883559666681,549.4883513611859,242.0677060742173,213.3913043478261,50.82656707813953,13389.869565217392,3535.749827950191,0.5217391304347826,0.6653478391304605,0.4782608695652174,0.5931093121225481,0.2608695652173913,0.44897775854487953,0.8695652173913043,0.8148813536665074,15.304347826086957,6.567376552521463,32.98478261284206,31.047531140802683,2.869565217391304,1.9841267331701957,1.0838315999880415,0.25484342577988756,0.355579455310063,0.060679054241667515,0.1434371036222588,0.09076446204211702,0.023659197918477606,0.03404839305885894,1.0184951572921308,0.2957283488270972,9.125034376703063,1.5685814790665025,224.56012481344248,67.9437917541633,0.0,0.0,0.0,0.0,874.455856512377,314.84850408214834,1085.4576923598788,543.9090041374474,0.391304347826087,0.15321714679221204,2.782608695652174,1.4446302370292303,0.8695652173913043,0.6944158975248031,8.304347826086957,2.438978597854133,1.3043478260869565,1.1051442772406626,0.6956521739130435,0.4704719688969648,1.826086956521739,1.336623082556236,0.08695652173913043,0.41702882811414954,1.0,1.0,1.0,1.0,23
7,MIDDLE,251.625,423.7219979204987,104.54166666666667,358.9948502920785,4.25,6.986010866444952,574.9166666666666,695.2531548115134,336.4166666666667,525.4826284032835,6.375,13.091027461586044,743.4583333333334,1170.20893634861,291.5416666666667,1284.1067942573823,10.208333333333334,22.8130000441523,958.7083333333334,1884.0616734843775,394.7083333333333,1626.1330358744694,7.666666666666667,28.362048534995655,5.666666666666667,2.615450192633178,80.83333333333333,7.877688177028383,983.3436098840108,185.54221724147112,59.53217511010026,25.12875078559193,825.8887944911967,167.07303846695476,97.88705941762903,25.031308903151245,296.5809924429972,155.61892747779774,344.0513765246391,157.05440624498516,220.20833333333334,35.645573134092984,13769.125,2425.3360558272443,0.375,0.5757792451369143,0.4166666666666667,0.5835920751217647,0.0,0.0,0.4583333333333333,0.5882299658752715,12.625,5.371523142421078,29.30416666592161,23.389875720734903,2.9583333333333335,1.944427191089776,0.9762794132663363,0.2914669539457177,0.25592356898915847,0.0908975183001323,0.14191852663255386,0.07214696547694414,0.04623449805529308,0.047248767336044724,0.6325188099359242,0.21271500040432642,2.2473480094448886,1.4455739109659342,146.66209086054656,58.05786093933366,0.0,0.0,0.0,0.0,806.595646953561,118.14134690810388,353.9904901517762,70.35543994501114,0.4670833333333333,0.10436054421286715,3.0833333333333335,1.1389036172018079,0.7916666666666666,0.7790276362049131,9.541666666666666,1.4440030912488493,1.75,0.7939992333804206,0.6666666666666666,0.48154341234307674,1.9583333333333333,1.2328534123049197,0.20833333333333334,0.5089773777040515,1.0,1.0,1.0,1.0,24
7,TOP,208.5,717.7133829043457,187.5,422.14274836836887,12.5,9.192388155425117,484.5,799.7377695219852,113.5,596.0910165402596,20.5,17.67766952966369,2145.0,999.8489885977782,2266.0,257.3868683519033,48.0,26.870057685088806,2462.5,2426.0833662510445,1418.5,2025.8609280994588,40.5,54.44722215136416,3.5,0.7071067811865476,84.5,16.263455967290593,1110.0538240503442,79.4555779412204,108.60817794879888,10.162546432284126,903.8077916481909,91.25025672759352,97.61548308870132,1.600494466787532,390.31546630391483,136.13462275472543,390.31546630391483,136.13462275472543,241.5,0.7071067811865476,12839.5,2059.802053596413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.7071067811865476,58.5,41.71930009000631,3.5,2.1213203435596424,0.9792920828416893,0.007138896182793179,0.23501206249953027,0.04729740150882909,0.09513466659652126,0.00798918654699705,0.0335946248600224,0.04750997409988002,0.6716670299195082,0.3803986516856166,1.2259031843495645,0.9743796142296421,242.8286373509098,105.74774286603117,0.0,0.0,0.0,0.0,715.2042858824914,297.06810569651145,369.7413890287621,180.8244494322807,0.365,0.03535533905932739,3.5,0.7071067811865476,1.0,1.4142135623730951,7.5,2.1213203435596424,0.5,0.7071067811865476,1.0,0.0,2.5,0.7071067811865476,0.0,0.0,1.0,1.0,1.0,1.0,2
7,UTILITY,56.666666666666664,139.9368905376039,-77.66666666666667,479.2622803156256,0.0,6.082762530298219,401.0,378.54854378269636,453.0,960.9432865679431,2.6666666666666665,21.07921567168317,712.6666666666666,1290.6449292246623,280.3333333333333,1474.6499019541327,3.6666666666666665,27.209067116190024,1164.0,1807.2556543001879,702.3333333333334,2022.5905006533906,2.3333333333333335,34.210134950527944,7.333333333333333,2.516611478423583,22.0,9.848857801796104,930.6329967061492,413.40914937540447,40.35527615825921,16.154581601213568,776.5528881349222,340.4833874444378,113.69967490381049,81.99595490067247,113.28498108762516,53.18128303600583,149.7206313722924,50.93786094540586,66.33333333333333,54.12331598611945,12946.666666666666,4579.993704508046,0.0,0.0,0.6666666666666666,0.5773502691896258,0.0,0.0,0.6666666666666666,0.5773502691896258,10.666666666666666,1.5275252316519468,36.333333333333336,60.33517492585344,2.6666666666666665,2.0816659994661326,3.0142533630669224,0.5358017147064374,1.3847916316390894,0.49290324267608343,0.30424707739961976,0.21059929174549585,0.11897022446174987,0.10391772531897298,0.6956149735132785,0.3085510853442379,1.4482681124037056,0.7305778176813477,193.333417614299,134.94335574859528,0.0,0.0,0.0,0.0,751.030344490141,311.9631013812989,275.3536722895367,130.1391800782551,0.5833333333333334,0.12741009902410927,3.3333333333333335,1.5275252316519468,1.3333333333333333,0.5773502691896258,8.666666666666666,1.5275252316519468,1.6666666666666667,0.5773502691896257,0.6666666666666666,0.5773502691896258,1.0,1.7320508075688772,0.3333333333333333,0.5773502691896258,1.0,1.0,1.0,1.0,3
8,BOTTOM,-17.0,315.29097671833233,164.0,288.8999826929728,-2.3333333333333335,6.623191577077222,-23.166666666666668,957.3499708396438,386.1666666666667,703.1734968460249,0.3333333333333333,16.69331203406522,285.8333333333333,1582.1425241319655,776.1666666666666,816.5898399237321,4.5,24.937922928744488,942.6666666666666,2214.479863685074,1040.8333333333333,1214.6433907393011,5.0,28.98965332666122,3.3333333333333335,2.6583202716502514,81.5,10.784247771634329,968.6039416333443,407.4799195092544,37.41014141711656,17.994667408440645,930.6979503183769,398.82444381628295,0.4780114722753346,1.1708841982711178,433.12469616919134,143.51666758815836,564.6013789470181,124.51471727810953,267.5,56.20942981386664,15302.333333333334,3848.3723139356807,0.6666666666666666,1.632993161855452,0.5,0.5477225575051661,0.0,0.0,0.5,0.5477225575051661,14.0,4.33589667773576,32.13333332538605,29.223734643941558,1.6666666666666667,1.3662601021279464,0.606545378110787,0.17058246201234342,0.3247259393088904,0.056938698324513155,0.06338285452205437,0.06391879435753758,0.0,0.0,0.119980804071625,0.057580304956810754,3.4733383318699627,1.0063904283719352,1400.137242674098,349.00285702737114,7.581261950286806,18.570223384579926,0.0,0.0,1257.282169800491,256.04926576797624,609.8799829793844,140.3293298962703,0.3666666666666667,0.13691846722289389,2.0,1.6733200530681511,0.6666666666666666,0.5163977794943222,8.333333333333334,2.1602468994692865,1.3333333333333333,1.0327955589886444,0.6666666666666666,0.5163977794943223,0.5,1.224744871391589,0.16666666666666666,0.408248290463863,1.0,1.0,1.0,1.0,6
8,MIDDLE,56.666666666666664,181.23688786725933,142.0,255.19236441779142,3.466666666666667,6.197541755367511,222.2,511.9968191865481,528.4,485.87620410376724,10.466666666666667,10.842157578285835,229.93333333333334,1010.6753376308527,700.0,1008.1454685283695,15.733333333333333,18.710068590645697,389.53333333333336,1517.6377728311224,712.6,1546.2460439954014,17.4,24.936490760100373,3.2,2.5410908793553326,90.06666666666666,8.835534316987665,973.776488337049,277.54416203956555,41.524777602135174,15.125818027059065,914.2985381813489,261.9626904293459,17.9302688836224,22.40030620836993,260.96023862533343,151.1533404559898,389.43575304426696,220.79690831900368,255.0,45.51922670696416,13018.8,2193.1804107929,0.6666666666666666,0.8997354108424374,0.6,0.50709255283711,0.06666666666666667,0.2581988897471611,0.9333333333333333,1.2798809468443688,9.6,4.322697570466188,45.070000004768374,36.50947920376192,1.7333333333333334,1.709915063331955,0.6853468821650586,0.23000729839708647,0.3472435901118495,0.0918720831867659,0.06292358107861627,0.07119192268209568,0.00784791219638804,0.017978001747911112,0.1611346346996683,0.05460061781899519,4.155136849131209,1.0797197345194074,1311.8510127741508,284.9845389325743,1.8148148148148147,7.028747554228274,0.0,0.0,1277.2394515678513,237.5661416625299,613.0111529785439,174.9569565169002,0.39599999999999996,0.0811348084539376,2.6,1.1212238211627763,1.0,0.5345224838248488,8.2,2.177810171446801,1.2666666666666666,0.7037315505489968,0.6666666666666666,0.4879500364742666,1.7333333333333334,1.2798809468443688,0.06666666666666667,0.2581988897471611,1.0,1.0,1.0,1.0,15
