match_id,team_id,frame_idx,minute,adc_x,adc_y,adc_zone_v5_abs,adc_exclusion_reason
EUW1_7697963630,100,8,8.003466666666666,10395.0,824.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697964037,100,5,5.001116666666666,394.0,461.0,BLUE_BASE,adc_in_base
EUW1_7697964037,100,9,9.0024,2013.0,690.0,BLUE_BASE,adc_in_base
EUW1_7697964037,200,5,5.001116666666666,14340.0,14391.0,RED_BASE,adc_in_base
EUW1_7697964037,200,6,6.00145,12346.0,3041.0,BOT_SIDE_NEAR,adc_dead_with_xy
EUW1_7697964160,100,7,7.00325,2659.0,630.0,BLUE_BASE,adc_in_base
EUW1_7697964312,100,8,8.0032,587.0,518.0,BLUE_BASE,adc_in_base
EUW1_7697964717,200,6,6.001166666666666,14328.0,13798.0,RED_BASE,adc_in_base
EUW1_7697965334,100,10,10.004883333333334,1296.0,541.0,BLUE_BASE,adc_in_base
EUW1_7697965334,200,5,5.0033666666666665,14340.0,14391.0,RED_BASE,adc_in_base
EUW1_7697965334,200,7,7.003516666666667,14271.0,14478.0,RED_BASE,adc_in_base
EUW1_7697966255,200,10,10.003516666666666,13996.0,5022.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697967259,100,10,10.004916666666666,2170.0,627.0,BLUE_BASE,adc_in_base
EUW1_7697967909,100,6,6.002983333333333,11925.0,1772.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697967909,200,6,6.002983333333333,12492.0,1546.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697968291,200,10,10.004916666666666,14048.0,11499.0,RED_BASE,adc_in_base
EUW1_7697969305,100,8,8.0034,12447.0,1247.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697970997,100,6,6.00285,394.0,461.0,BLUE_BASE,adc_in_base
EUW1_7697970997,200,6,6.00285,14063.0,11483.0,RED_BASE,adc_in_base
EUW1_7697970997,200,10,10.004483333333333,10702.0,2505.0,BOT_SIDE_NEAR,adc_dead_with_xy
EUW1_7697971240,100,8,8.00385,1342.0,594.0,BLUE_BASE,adc_in_base
EUW1_7697971507,100,7,7.003233333333333,921.0,609.0,BLUE_BASE,adc_in_base
EUW1_7697971507,100,11,11.004733333333334,10187.0,1114.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697971507,200,7,7.003233333333333,14182.0,14098.0,RED_BASE,adc_in_base
EUW1_7697971921,100,10,10.004516666666667,635.0,472.0,BLUE_BASE,adc_in_base
EUW1_7697971921,200,7,7.003933333333333,13919.0,11526.0,RED_BASE,adc_in_base
EUW1_7697972908,200,5,5.00285,14041.0,11814.0,RED_BASE,adc_in_base
EUW1_7697974152,200,5,5.00315,14340.0,14391.0,RED_BASE,adc_in_base
EUW1_7697974493,100,9,9.003716666666667,3422.0,744.0,BLUE_BASE,adc_in_base
EUW1_7697975363,100,9,9.00405,13038.0,3528.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697975363,200,9,9.00405,14072.0,4500.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697975833,200,10,10.0048,14154.0,11879.0,RED_BASE,adc_in_base
EUW1_7697976755,100,7,7.003833333333334,750.0,513.0,BLUE_BASE,adc_in_base
EUW1_7697977270,200,8,8.003466666666666,13291.0,2802.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697977270,200,11,11.004316666666666,12015.0,4352.0,BOT_SIDE_NEAR,adc_dead_with_xy
EUW1_7697977380,100,9,9.003466666666666,2897.0,798.0,BLUE_BASE,adc_in_base
EUW1_7697977380,200,6,6.003233333333333,13943.0,10976.0,RED_BASE,adc_in_base
EUW1_7697978150,100,5,5.00255,13312.0,3583.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697978150,100,7,7.002816666666667,12537.0,1557.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697978150,200,11,11.00395,13644.0,4697.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697978193,100,8,8.004433333333333,10651.0,2619.0,BOT_SIDE_NEAR,adc_dead_with_xy
EUW1_7697978193,100,11,11.004966666666666,13071.0,3798.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697978193,200,11,11.004966666666666,13625.0,3689.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697978456,100,7,7.003916666666667,13194.0,3740.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697979407,200,6,6.002816666666667,13527.0,12964.0,RED_BASE,adc_in_base
EUW1_7697979407,200,11,11.003766666666667,13119.0,1153.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697979815,100,6,6.001283333333333,1376.0,593.0,BLUE_BASE,adc_in_base
EUW1_7697979815,200,8,8.001883333333334,14281.0,14197.0,RED_BASE,adc_in_base
EUW1_7697979815,200,11,11.004416666666666,14340.0,14391.0,RED_BASE,adc_in_base
EUW1_7697980268,200,6,6.0038833333333335,13179.0,3682.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697980268,200,11,11.005366666666667,14340.0,14391.0,RED_BASE,adc_in_base
EUW1_7697981266,200,5,5.003116666666667,14340.0,14391.0,RED_BASE,adc_in_base
EUW1_7697981842,200,6,6.0014666666666665,13650.0,2717.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697982914,200,5,5.001033333333333,13500.0,2294.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697982914,200,8,8.001566666666667,13137.0,3416.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697982914,200,9,9.003333333333334,10965.0,1233.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697983826,100,9,9.001783333333334,1693.0,578.0,BLUE_BASE,adc_in_base
EUW1_7697984872,100,6,6.003216666666667,13362.0,4885.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697984872,100,7,7.0036,13388.0,3661.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697986054,200,8,8.0041,14147.0,11783.0,RED_BASE,adc_in_base
EUW1_7697986180,100,8,8.0015,882.0,555.0,BLUE_BASE,adc_in_base
EUW1_7697986180,200,6,6.001166666666666,13990.0,11344.0,RED_BASE,adc_in_base
EUW1_7697986888,200,10,10.003733333333333,14248.0,13617.0,RED_BASE,adc_in_base
EUW1_7697987344,200,5,5.002716666666666,13432.0,1628.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697987344,200,8,8.003566666666666,14265.0,13091.0,RED_BASE,adc_in_base
EUW1_7697987358,200,9,9.003966666666667,14351.0,14141.0,RED_BASE,adc_in_base
EUW1_7697988800,200,5,5.0023333333333335,14086.0,11830.0,RED_BASE,adc_in_base
EUW1_7697989380,100,5,5.002883333333333,1965.0,616.0,BLUE_BASE,adc_in_base
EUW1_7697989380,200,7,7.0031,14124.0,12939.0,RED_BASE,adc_in_base
EUW1_7697989668,100,8,8.004733333333334,12736.0,1365.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697989668,100,11,11.0051,3527.0,792.0,BLUE_BASE,adc_in_base
EUW1_7697989668,200,7,7.004466666666667,14044.0,11835.0,RED_BASE,adc_in_base
EUW1_7697989818,100,8,8.003716666666667,817.0,555.0,BLUE_BASE,adc_in_base
EUW1_7697989818,200,9,9.0042,14080.0,13041.0,RED_BASE,adc_in_base
EUW1_7697990517,100,8,8.003683333333333,10250.0,849.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697990517,100,11,11.004333333333333,2936.0,656.0,BLUE_BASE,adc_in_base
EUW1_7697990517,200,10,10.0041,11792.0,2140.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697990714,100,10,10.003466666666666,994.0,507.0,BLUE_BASE,adc_in_base
EUW1_7697991153,100,10,10.0041,3096.0,859.0,BLUE_BASE,adc_in_base
EUW1_7697991372,100,9,9.004133333333334,10356.0,2937.0,BOT_SIDE_NEAR,adc_dead_with_xy
EUW1_7697993059,200,7,7.003533333333333,14251.0,13665.0,RED_BASE,adc_in_base
EUW1_7697993059,200,9,9.003966666666667,13388.0,4438.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697993353,100,9,9.004733333333334,12916.0,2431.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697993917,100,11,11.005866666666666,11438.0,1621.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697993917,200,6,6.0044,10463.0,1664.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697993917,200,11,11.005866666666666,12613.0,1319.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697994528,100,8,8.0042,1224.0,689.0,BLUE_BASE,adc_in_base
EUW1_7697994642,100,11,11.00345,13007.0,3000.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697995225,100,9,9.001966666666666,475.0,468.0,BLUE_BASE,adc_in_base
EUW1_7697995225,200,9,9.001966666666666,13878.0,11578.0,RED_BASE,adc_in_base
EUW1_7697995740,200,9,9.003366666666667,13998.0,4020.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697996750,200,6,6.001433333333333,12916.0,1975.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697996939,100,9,9.0039,394.0,461.0,BLUE_BASE,adc_in_base
EUW1_7697996939,200,6,6.003216666666667,14334.0,13706.0,RED_BASE,adc_in_base
EUW1_7697997262,200,8,8.003816666666667,14184.0,12559.0,RED_BASE,adc_in_base
EUW1_7697998049,100,11,11.005066666666666,2521.0,815.0,BLUE_BASE,adc_in_base
EUW1_7697998285,100,9,9.004566666666667,11095.0,3324.0,BOT_SIDE_NEAR,adc_dead_with_xy
EUW1_7697998285,100,11,11.005016666666666,1046.0,488.0,BLUE_BASE,adc_in_base
EUW1_7697998285,200,9,9.004566666666667,14340.0,14391.0,RED_BASE,adc_in_base
EUW1_7697998409,200,5,5.0007,13536.0,3974.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697998409,200,11,11.004533333333333,11921.0,1366.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7697999628,200,7,7.0038,14245.0,13744.0,RED_BASE,adc_in_base
EUW1_7698000457,100,11,11.004183333333334,9993.0,816.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698000667,100,9,9.004516666666667,12500.0,1504.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698001409,200,5,5.0030166666666664,14183.0,12512.0,RED_BASE,adc_in_base
EUW1_7698001486,100,6,6.003033333333334,10663.0,3211.0,BOT_SIDE_NEAR,adc_dead_with_xy
EUW1_7698001486,200,6,6.003033333333334,14340.0,14391.0,RED_BASE,adc_in_base
EUW1_7698001588,100,6,6.001166666666666,12680.0,3048.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698001588,200,10,10.0018,14340.0,14391.0,RED_BASE,adc_in_base
EUW1_7698001588,200,11,11.001883333333334,14149.0,13274.0,RED_BASE,adc_in_base
EUW1_7698001707,100,6,6.003466666666666,10397.0,1600.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698001707,100,9,9.004416666666666,1128.0,620.0,BLUE_BASE,adc_in_base
EUW1_7698001707,200,9,9.004416666666666,14201.0,11409.0,RED_BASE,adc_in_base
EUW1_7698001707,200,11,11.004816666666667,13692.0,3575.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698001883,100,6,6.00325,1769.0,637.0,BLUE_BASE,adc_in_base
EUW1_7698001883,100,11,11.004916666666666,1373.0,582.0,BLUE_BASE,adc_in_base
EUW1_7698001883,200,6,6.00325,14444.0,14247.0,RED_BASE,adc_in_base
EUW1_7698002770,200,10,10.00465,13726.0,14004.0,RED_BASE,adc_in_base
EUW1_7698003110,200,8,8.0039,13856.0,4356.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698003110,200,10,10.004533333333333,13689.0,4491.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698003583,100,9,9.0038,1904.0,649.0,BLUE_BASE,adc_in_base
EUW1_7698003583,200,6,6.0030166666666664,14340.0,14391.0,RED_BASE,adc_in_base
EUW1_7698004817,200,11,11.00465,10625.0,878.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698005017,100,8,8.003833333333333,705.0,498.0,BLUE_BASE,adc_in_base
EUW1_7698005017,200,8,8.003833333333333,14262.0,13377.0,RED_BASE,adc_in_base
EUW1_7698005388,200,5,5.000916666666667,14233.0,13015.0,RED_BASE,adc_in_base
EUW1_7698005388,200,7,7.00115,12149.0,1394.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698006039,200,5,5.001033333333333,14160.0,13971.0,RED_BASE,adc_in_base
EUW1_7698006039,200,11,11.0021,14030.0,11742.0,RED_BASE,adc_in_base
EUW1_7698006183,100,8,8.004116666666667,1240.0,751.0,BLUE_BASE,adc_in_base
EUW1_7698006258,200,5,5.00115,14158.0,12885.0,RED_BASE,adc_in_base
EUW1_7698006258,200,8,8.003366666666667,14215.0,12578.0,RED_BASE,adc_in_base
EUW1_7698006361,100,5,5.003533333333333,789.0,561.0,BLUE_BASE,adc_in_base
EUW1_7698006361,100,8,8.004183333333334,475.0,472.0,BLUE_BASE,adc_in_base
EUW1_7698006640,100,11,11.0051,13480.0,4250.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698006735,100,11,11.005016666666666,802.0,578.0,BLUE_BASE,adc_in_base
EUW1_7698006878,100,7,7.003666666666667,3019.0,733.0,BLUE_BASE,adc_in_base
EUW1_7698006878,200,10,10.0045,14136.0,13898.0,RED_BASE,adc_in_base
EUW1_7698007093,200,11,11.004816666666667,14104.0,12262.0,RED_BASE,adc_in_base
EUW1_7698007778,100,10,10.004516666666667,11957.0,2466.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698008931,100,10,10.00455,2662.0,884.0,BLUE_BASE,adc_in_base
EUW1_7698009110,200,9,9.0036,14467.0,14310.0,RED_BASE,adc_in_base
EUW1_7698009587,100,6,6.003066666666666,1154.0,624.0,BLUE_BASE,adc_in_base
EUW1_7698009587,100,8,8.00345,2246.0,840.0,BLUE_BASE,adc_in_base
EUW1_7698009587,100,10,10.004183333333334,1739.0,757.0,BLUE_BASE,adc_in_base
EUW1_7698009587,200,6,6.003066666666666,14133.0,12405.0,RED_BASE,adc_in_base
EUW1_7698010688,100,6,6.003516666666667,394.0,461.0,BLUE_BASE,adc_in_base
EUW1_7698010688,200,7,7.003666666666667,12580.0,5309.0,BOT_SIDE_NEAR,adc_dead_with_xy
EUW1_7698012476,100,11,11.00465,394.0,461.0,BLUE_BASE,adc_in_base
EUW1_7698012476,200,10,10.00415,13553.0,3427.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698012939,100,7,7.001516666666666,10623.0,1369.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698013231,200,6,6.003433333333334,14118.0,11865.0,RED_BASE,adc_in_base
EUW1_7698013231,200,9,9.00425,13156.0,2800.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698013395,100,11,11.004933333333334,12900.0,4253.0,BOT_SIDE_NEAR,adc_dead_with_xy
EUW1_7698014933,100,7,7.001533333333334,2932.0,665.0,BLUE_BASE,adc_in_base
EUW1_7698014933,100,10,10.002383333333333,1151.0,522.0,BLUE_BASE,adc_in_base
EUW1_7698016313,100,5,5.003316666666667,1335.0,549.0,BLUE_BASE,adc_in_base
EUW1_7698016313,100,8,8.00435,1240.0,578.0,BLUE_BASE,adc_in_base
EUW1_7698017338,200,5,5.003466666666666,14175.0,12743.0,RED_BASE,adc_in_base
EUW1_7698017338,200,6,6.003683333333333,13536.0,2695.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698018715,100,5,5.003333333333333,3099.0,711.0,BLUE_BASE,adc_in_base
EUW1_7698018987,100,6,6.002766666666667,1750.0,799.0,BLUE_BASE,adc_in_base
EUW1_7698018987,100,7,7.0033,634.0,494.0,BLUE_BASE,adc_in_base
EUW1_7698021181,200,5,5.0009,14006.0,7643.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698021181,200,8,8.001883333333334,13831.0,3661.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698021181,200,9,9.0019,14277.0,13571.0,RED_BASE,adc_in_base
EUW1_7698022357,100,5,5.003266666666667,764.0,532.0,BLUE_BASE,adc_in_base
EUW1_7698022357,100,10,10.004683333333332,1646.0,1259.0,BLUE_BASE,adc_in_base
EUW1_7698022766,200,9,9.003933333333332,14289.0,13682.0,RED_BASE,adc_in_base
EUW1_7698022766,200,11,11.004783333333334,14032.0,4547.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698024176,200,5,5.00305,14368.0,14045.0,RED_BASE,adc_in_base
EUW1_7698026501,100,5,5.003033333333334,1212.0,558.0,BLUE_BASE,adc_in_base
EUW1_7698026622,100,8,8.003483333333334,3681.0,795.0,BLUE_BASE,adc_in_base
EUW1_7698026622,200,10,10.003983333333334,14054.0,11588.0,RED_BASE,adc_in_base
EUW1_7698027286,100,10,10.001933333333334,996.0,506.0,BLUE_BASE,adc_in_base
EUW1_7698027286,200,6,6.000933333333333,13942.0,12303.0,RED_BASE,adc_in_base
EUW1_7698028388,100,9,9.003916666666667,394.0,461.0,BLUE_BASE,adc_in_base
EUW1_7698028914,200,6,6.001516666666666,14340.0,14391.0,RED_BASE,adc_in_base
EUW1_7698029693,200,7,7.003433333333334,11934.0,2944.0,BOT_SIDE_NEAR,adc_dead_with_xy
EUW1_7698029698,200,11,11.0035,14340.0,14391.0,RED_BASE,adc_in_base
EUW1_7698029905,100,6,6.003933333333333,12846.0,1596.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698029958,100,7,7.0041166666666665,11090.0,1522.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698030321,100,10,10.001383333333333,821.0,528.0,BLUE_BASE,adc_in_base
EUW1_7698030426,100,7,7.003566666666667,1863.0,622.0,BLUE_BASE,adc_in_base
EUW1_7698030426,200,5,5.002783333333333,14340.0,14391.0,RED_BASE,adc_in_base
EUW1_7698030816,100,10,10.003583333333333,10491.0,853.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698032110,100,5,5.0029,3307.0,870.0,BLUE_BASE,adc_in_base
EUW1_7698032110,200,5,5.0029,13749.0,4338.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698032555,100,6,6.003583333333333,877.0,550.0,BLUE_BASE,adc_in_base
EUW1_7698032555,100,11,11.0051,1967.0,614.0,BLUE_BASE,adc_in_base
EUW1_7698032555,200,9,9.00455,13373.0,11420.0,RED_BASE,adc_in_base
EUW1_7698033882,100,9,9.00505,805.0,559.0,BLUE_BASE,adc_in_base
EUW1_7698034861,200,6,6.0037,14258.0,13596.0,RED_BASE,adc_in_base
EUW1_7698035213,100,8,8.0034,1830.0,670.0,BLUE_BASE,adc_in_base
EUW1_7698035213,100,11,11.0036,12622.0,5587.0,BOT_SIDE_NEAR,adc_dead_with_xy
EUW1_7698035217,100,8,8.003933333333332,3282.0,723.0,BLUE_BASE,adc_in_base
EUW1_7698035217,100,10,10.004383333333333,844.0,518.0,BLUE_BASE,adc_in_base
EUW1_7698035422,100,8,8.003766666666667,12538.0,5009.0,BOT_SIDE_NEAR,adc_dead_with_xy
EUW1_7698035422,200,11,11.004766666666667,14090.0,4435.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698035595,200,8,8.003316666666667,13856.0,12742.0,RED_BASE,adc_in_base
EUW1_7698035669,100,10,10.0049,13400.0,3320.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698035845,100,11,11.0052,9915.0,1321.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698035845,200,7,7.003466666666666,14037.0,11410.0,RED_BASE,adc_in_base
EUW1_7698035845,200,9,9.004183333333334,11790.0,2412.0,BOT_SIDE_NEAR,adc_dead_with_xy
EUW1_7698035893,100,5,5.0009,3684.0,671.0,BLUE_BASE,adc_in_base
EUW1_7698036239,200,6,6.0034,14340.0,14391.0,RED_BASE,adc_in_base
EUW1_7698037779,100,7,7.0031,877.0,503.0,BLUE_BASE,adc_in_base
EUW1_7698038217,100,6,6.003316666666667,3540.0,753.0,BLUE_BASE,adc_in_base
EUW1_7698038217,200,6,6.003316666666667,14118.0,12237.0,RED_BASE,adc_in_base
EUW1_7698038217,200,7,7.003333333333333,14101.0,12067.0,RED_BASE,adc_in_base
EUW1_7698038217,200,8,8.003833333333333,14037.0,4515.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698038439,100,9,9.00465,11919.0,1135.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698039022,100,5,5.003533333333333,3564.0,673.0,BLUE_BASE,adc_in_base
EUW1_7698039022,100,7,7.0041,12445.0,2942.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698039328,200,7,7.003633333333333,14127.0,12208.0,RED_BASE,adc_in_base
EUW1_7698039499,100,5,5.0022166666666665,13239.0,2534.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698039499,100,7,7.002583333333333,394.0,461.0,BLUE_BASE,adc_in_base
EUW1_7698039499,100,10,10.003333333333334,1653.0,620.0,BLUE_BASE,adc_in_base
EUW1_7698039499,200,5,5.0022166666666665,14245.0,13171.0,RED_BASE,adc_in_base
EUW1_7698039583,100,10,10.003716666666667,12116.0,5047.0,BOT_SIDE_NEAR,adc_dead_with_xy
EUW1_7698039583,200,9,9.003666666666666,14191.0,13609.0,RED_BASE,adc_in_base
EUW1_7698040229,200,5,5.0027333333333335,14092.0,12081.0,RED_BASE,adc_in_base
EUW1_7698040229,200,11,11.004016666666667,13822.0,5300.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698040693,200,8,8.001633333333332,14227.0,13373.0,RED_BASE,adc_in_base
EUW1_7698040725,200,9,9.004216666666666,14340.0,14391.0,RED_BASE,adc_in_base
EUW1_7698040925,100,8,8.003166666666667,11772.0,2523.0,BOT_SIDE_NEAR,adc_dead_with_xy
EUW1_7698040925,200,9,9.003683333333333,12903.0,4227.0,BOT_SIDE_NEAR,adc_dead_with_xy
EUW1_7698040925,200,10,10.004233333333334,14130.0,7044.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698040925,200,11,11.004683333333332,7560.0,8092.0,MID_LANE,adc_dead_with_xy
EUW1_7698041100,200,7,7.001016666666667,11364.0,1133.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698041100,200,11,11.001666666666667,13718.0,3450.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698041605,100,9,9.004266666666666,2139.0,686.0,BLUE_BASE,adc_in_base
EUW1_7698041605,200,6,6.003133333333333,13910.0,11351.0,RED_BASE,adc_in_base
EUW1_7698041605,200,11,11.004833333333334,13978.0,11415.0,RED_BASE,adc_in_base
EUW1_7698041732,200,6,6.003583333333333,14522.0,14056.0,RED_BASE,adc_in_base
EUW1_7698041732,200,9,9.004533333333333,14261.0,12471.0,RED_BASE,adc_in_base
EUW1_7698042096,100,5,5.002966666666667,963.0,508.0,BLUE_BASE,adc_in_base
EUW1_7698042096,200,9,9.0042,14089.0,4557.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698042599,100,5,5.002883333333333,3497.0,903.0,BLUE_BASE,adc_in_base
EUW1_7698042599,200,5,5.002883333333333,14022.0,11395.0,RED_BASE,adc_in_base
EUW1_7698042599,200,10,10.003883333333333,9677.0,858.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698043573,100,9,9.00415,10297.0,2710.0,BOT_SIDE_NEAR,adc_dead_with_xy
EUW1_7698043901,100,6,6.0027333333333335,1381.0,731.0,BLUE_BASE,adc_in_base
EUW1_7698043901,200,9,9.003466666666666,8256.0,2266.0,BLUE_BOT_JUNGLE,adc_dead_with_xy
EUW1_7698044755,100,8,8.003933333333332,9590.0,895.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698044755,100,10,10.00425,10470.0,834.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698044755,200,5,5.003333333333333,14013.0,11222.0,RED_BASE,adc_in_base
EUW1_7698045583,100,11,11.004083333333334,2911.0,745.0,BLUE_BASE,adc_in_base
EUW1_7698045583,200,9,9.00325,14286.0,13705.0,RED_BASE,adc_in_base
EUW1_7698046053,200,6,6.00285,14163.0,12280.0,RED_BASE,adc_in_base
EUW1_7698046254,200,7,7.003583333333333,14089.0,11124.0,RED_BASE,adc_in_base
EUW1_7698047926,200,6,6.003633333333333,14110.0,11077.0,RED_BASE,adc_in_base
EUW1_7698047926,200,8,8.004183333333334,14191.0,13750.0,RED_BASE,adc_in_base
EUW1_7698047926,200,11,11.005166666666666,14231.0,13564.0,RED_BASE,adc_in_base
EUW1_7698048021,100,8,8.00355,394.0,461.0,BLUE_BASE,adc_in_base
EUW1_7698048021,200,10,10.004216666666666,14266.0,12386.0,RED_BASE,adc_in_base
EUW1_7698050195,100,5,5.003066666666666,12579.0,4271.0,BOT_SIDE_NEAR,adc_dead_with_xy
EUW1_7698050195,100,9,9.004383333333333,2290.0,643.0,BLUE_BASE,adc_in_base
EUW1_7698050777,100,11,11.004316666666666,3261.0,936.0,BLUE_BASE,adc_in_base
EUW1_7698050777,200,7,7.002933333333333,13922.0,11157.0,RED_BASE,adc_in_base
EUW1_7698050811,100,9,9.00345,838.0,470.0,BLUE_BASE,adc_in_base
EUW1_7698050848,200,6,6.001166666666666,13902.0,11617.0,RED_BASE,adc_in_base
EUW1_7698050848,200,9,9.004,13633.0,6045.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698051834,100,5,5.002483333333333,740.0,535.0,BLUE_BASE,adc_in_base
EUW1_7698051834,200,8,8.003383333333334,14304.0,13734.0,RED_BASE,adc_in_base
EUW1_7698054843,200,6,6.001416666666667,14334.0,14131.0,RED_BASE,adc_in_base
EUW1_7698054843,200,10,10.004666666666667,14144.0,12005.0,RED_BASE,adc_in_base
EUW1_7698055136,100,9,9.0038,11942.0,3150.0,BOT_SIDE_NEAR,adc_dead_with_xy
EUW1_7698055136,200,7,7.003133333333333,13928.0,11906.0,RED_BASE,adc_in_base
EUW1_7698055318,100,6,6.003283333333333,2747.0,729.0,BLUE_BASE,adc_in_base
EUW1_7698055558,100,5,5.000983333333333,12497.0,2202.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698055558,200,9,9.004066666666667,14036.0,12593.0,RED_BASE,adc_in_base
EUW1_7698057267,100,6,6.003333333333333,2634.0,630.0,BLUE_BASE,adc_in_base
EUW1_7698057267,100,9,9.0045,2574.0,1968.0,BLUE_BASE,adc_in_base
EUW1_7698057267,200,9,9.0045,14290.0,13573.0,RED_BASE,adc_in_base
EUW1_7698058743,100,9,9.004283333333333,13831.0,3345.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698059491,200,11,11.003783333333333,14311.0,14073.0,RED_BASE,adc_in_base
EUW1_7698060155,200,11,11.004783333333334,8458.0,8316.0,MID_LANE,adc_dead_with_xy
EUW1_7698060165,100,8,8.003583333333333,11494.0,1782.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698060214,100,11,11.004983333333334,2255.0,905.0,BLUE_BASE,adc_in_base
EUW1_7698060214,200,8,8.003333333333334,9522.0,1068.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698060426,100,9,9.00345,1985.0,593.0,BLUE_BASE,adc_in_base
EUW1_7698060477,100,9,9.004983333333334,394.0,461.0,BLUE_BASE,adc_in_base
EUW1_7698060477,200,9,9.004983333333334,13775.0,4045.0,BOT_LANE_CORE,adc_dead_with_xy
EUW1_7698060734,100,6,6.003066666666666,3513.0,975.0,BLUE_BASE,adc_in_base
EUW1_7698061961,100,11,11.004166666666666,12096.0,2422.0,BOT_LANE_CORE,adc_dead_with_xy
